density,viscosity,surface_tension,tank_diameter,liquid_height,baffle_num,solid_fraction,process_goal,target_mixing_time_req,max_power_req,operation_mode,impeller_type,impeller_diameter,speed_rps,clearance,num_impellers,impeller_spacing,mixing_time,power,suspension_score
1208.3129857828367,0.07708053268978678,0.045888900927334525,1.270304182069044,1.2365895597793723,4,0.014874441671645068,dispersion,31.360860790058165,1794.6143552564924,batch,rushton,0.40986542220315525,2.00389685905924,0.3527704784364485,2,0.40199131261376336,37.783533425115735,1085.866848453674,0.9569411917252835
1022.3455076694104,0.007398322321294993,0.04325823832687152,1.8643908893995733,2.3405004809011727,4,0.2076445124258483,suspension,25.7384609516895,3401.047174542406,batch,pitched_blade,0.481941309370384,3.9162334025975665,0.5396406138623193,1,0.0,17.685778367432768,2085.8837551804245,0.9993405362200919
901.015376332438,0.02418275015171412,0.04921144876507212,0.7132658414425126,1.0561996341074138,4,0.017308851363950717,dispersion,15.072406759485004,400.4612263354759,batch,rushton,0.24735257707403616,3.8435849975703404,0.19737749883480274,1,0.0,12.117953294610338,209.6868420725649,0.946560385657876
1293.0769462974677,0.051884611324902415,0.06820792620078317,2.4519266311095276,3.504177128807554,4,0.0,mixing,31.11978142950874,1131.647846822861,batch,propeller,0.4038171845450824,3.701611586294977,0.37630039889087447,2,1.7075226482995223,25.733893579036184,660.9149556516563,0.9547929169920498
1225.420789796698,0.04027643606329968,0.049521675761395406,1.876783038739708,2.789990781710993,4,0.0,mixing,14.591366853775224,508.6188431156822,batch,propeller,0.2933062365048227,4.931140150687067,0.33733671939374504,3,0.8713534054213212,10.58091871111869,454.5900975685862,0.9735395192179774
914.2555118498823,0.006819417827455771,0.0642260207737868,2.801662060315195,4.073107210109316,4,0.06977144192238487,suspension,38.31704256168282,42278.307040972875,batch,propeller,1.1992264294201496,2.541768674986512,0.7865546788911832,2,1.7723640195182901,28.459644087115628,31915.044826116005,1.0
1193.7431631299983,0.05454252909262524,0.07060702157497498,2.876791974714387,3.2831145985377863,4,0.0,mixing,52.41416711757573,4983.75670017485,batch,propeller,0.7933949440181912,2.5948295625983198,0.7294781067740261,1,0.0,52.48643423968971,2879.4073953746506,0.9393769260361744
959.5278943666872,0.031708535281689175,0.04903894997871158,1.7751336575199523,2.2037620225352086,4,0.1385516544011388,suspension,17.99031045035055,25149.1263835389,batch,pitched_blade,0.6335813389345927,4.848409992151615,0.42502781734392403,1,0.0,16.60499869088193,14738.395337575348,0.9839657541797472
1034.6054433520312,0.04538251469858084,0.06944810693525207,2.3425141243439467,2.9527093431559397,4,0.24095225971238365,suspension,21.978765415516015,17796.10028356088,continuous,propeller,0.6690609555159021,4.5427708335195645,0.6261455116311512,2,1.1618391221815765,16.67061114294599,13897.839284068665,1.0
1244.6939165457147,0.02236495214584572,0.0692473874065806,1.6102623689376168,1.547403040890759,4,0.27297874065399225,suspension,33.17031451093535,1167.9451846449958,batch,pitched_blade,0.42304277536304535,2.9700165399582406,0.47806734182906574,1,0.0,24.58274313075956,591.1299293323716,0.946856826493987
1037.134229622189,22.894381959642157,0.0490955995231982,1.7023240401428625,2.539131557615114,0,0.0,mixing,640.741035194824,16020.737912091561,continuous,anchor,1.4920328325691194,0.7744541475178488,0.08511620200714314,1,0.0,514.9702980443112,13837.296008675177,0.4843257906550708
1270.9593376800744,0.022650397722789713,0.040431529488852994,1.1959957099688594,1.5700931344697924,4,0.0,mixing,26.167407967782328,407.0230088720574,continuous,pitched_blade,0.4341572316683626,1.7235210686397846,0.268019752900848,2,0.6326412779794485,27.62939966543635,212.93183610880254,0.951885339041878
1222.341678823585,0.0476997961033987,0.05681464566857248,1.5499568972045428,2.1540793051078655,4,0.14148742009353193,suspension,12.824939272338312,8986.929925765196,continuous,propeller,0.5266714309412585,4.620029379488406,0.32270588566394426,3,0.6599655272735527,9.097067777485186,7211.581192701389,1.0
1194.8703154445855,0.03042740868051747,0.06946805044798435,1.982981134171503,2.6129293338870623,4,0.13465109127900116,suspension,18.054726566117072,32870.06034117658,continuous,pitched_blade,0.5965981243672324,3.7242273184801795,0.48497711424595785,3,0.7656734723817458,16.21069924715634,16451.54692427068,1.0
1233.4237383940392,13.335647802848792,0.06911133688789928,1.794015177153418,2.4295472177107564,0,0.0,mixing,507.72119771209066,12504.747532866615,batch,anchor,1.5387019885950886,0.7037894228811343,0.08970075885767091,1,0.0,527.1108662498217,8228.311856237025,0.4598709541492007
1237.4047730593481,0.024009298502918493,0.0471846395381603,0.6168971363312035,0.7412747430942256,4,0.0,mixing,8.99551004285119,3.2673406086733583,batch,propeller,0.1448630036790611,4.308823218226782,0.11108680418681056,1,0.0,6.129787406884719,2.792836823195768,0.9686088951749532
1274.0726988783817,0.032452131416186324,0.04789532216603635,1.5100596333903171,1.9656700661913287,4,0.23289089692043802,suspension,20.5053961627499,45748.79774169856,batch,pitched_blade,0.660553499191682,3.8468027607248985,0.37811034093729773,2,0.7385800195218831,14.777810743732857,25165.284765505894,1.0
1021.325987670661,0.008724427226577087,0.052410808974930174,2.5468629986902873,3.7774213882221646,4,0.005035188418695225,dispersion,87.25117497680802,51353.06108261832,batch,rushton,0.8886568743247537,2.2045861265375706,0.39937615278811267,1,0.0,72.01062994307645,30093.422737232875,0.9244654976100368
1219.886377459257,0.006823359970024791,0.040706552330371105,2.9284571148690293,4.345675016477236,4,0.026104423839214498,dispersion,25.87735521620186,709096.9951719717,continuous,rushton,0.9106267740288632,3.6286475982687327,0.8244874594441464,3,1.0665719716476014,26.72974592081257,502204.6245675712,0.9229471568186023
1276.288239411297,0.04592311106699359,0.05352119849588875,0.5462164145913233,0.5700054934155369,4,0.27392710197037834,suspension,7.09689453290351,20.61477975665046,batch,propeller,0.2092109282012154,3.057219895150891,0.1078686654878865,2,0.23578890883476702,5.417911091296334,14.923960984867394,1.0
1226.3788616843276,0.028025406653586563,0.06217853300477488,1.3124127032991793,1.296101639860875,4,0.013650607594832982,dispersion,19.694407399637445,15187.722312628559,continuous,rushton,0.4113466925724794,3.7558426231077826,0.24806173489039685,3,0.37382862246933973,15.586465894687132,11024.129382845687,0.9271969842042154
1150.1335871466702,0.03760817684562209,0.04611284970503953,1.3784967777604304,1.8612392040572674,4,0.0,mixing,23.542081467898303,26.786054078430762,continuous,propeller,0.2744742840648524,2.5235368402505918,0.2630476780097412,2,0.8062248788549807,17.226253286235682,23.33405246442047,0.9352598584520063
924.6707666611104,25.27585127214585,0.07127569808633319,2.6370326228279315,3.0387444433150996,0,0.0,mixing,1362.4902908826255,27773.67871777146,batch,anchor,2.363205121821059,0.40824273670278,0.13185163114139659,1,0.0,1381.9901880031955,17347.198740181007,0.4748650318925708
1113.3032238023588,47.35247096144529,0.06373787154807542,1.1078236708151388,1.3180311733163521,0,0.0,mixing,416.36084644705824,7196.15322897062,continuous,anchor,0.9802741069018585,0.5706912391521892,0.05539118354075694,1,0.0,501.5611868186779,3795.8421733916607,0.5072057103575642
907.2011219274261,0.03528049537505537,0.050979378218559565,2.5297717418915915,2.8144817397962156,4,0.03604451682046597,dispersion,57.187261605520334,100357.36562550128,batch,rushton,0.865621977140245,2.422151136838153,0.5119573045660749,3,0.799049713938345,47.33621285707315,85215.2664084029,0.9317738940099235
1085.4459799804704,0.0832488708924739,0.04849640542479459,1.5898909970858293,1.8621737965665643,4,0.0,mixing,32.56320455068672,2318.9357790049644,batch,pitched_blade,0.5688266719965333,2.021734085984109,0.3487670225695208,2,0.76876224838704,33.436065470214125,1190.3775994233756,0.9509386525212651
903.5298893151672,0.046843398516351054,0.056568443632225074,0.7854563516929576,1.0415023981384166,4,0.22205252856479762,suspension,15.949854927617459,140.42636087330337,continuous,pitched_blade,0.2542806239848096,3.091757833208812,0.12270564835474596,2,0.4701604498809733,10.667344850881939,76.68966552280784,1.0
1163.068664010554,0.0430368205257258,0.04227731441524256,1.2054034392893573,1.2796928934208702,4,0.24025481439008622,suspension,10.197952993708677,2341.01891915128,batch,pitched_blade,0.3695770236414852,4.926563551013168,0.20854294198662723,1,0.0,10.782433078883852,1212.2815143508935,0.9840355185025641
976.422243318842,0.0548932136738643,0.054022761614957976,2.003621932086255,1.8913035362008848,4,0.0,mixing,47.33191166634576,2330.68681341483,batch,pitched_blade,0.6684945076967213,1.9044471106535599,0.48494489044587347,2,0.772487582721753,37.47375130198099,2047.9047360383745,0.9238268198216791
1285.751147991078,0.0413726168902614,0.07149284506526385,1.9300482568032256,1.8237251238812595,4,0.17512716301951603,suspension,29.578471197085165,26117.145656225443,batch,propeller,0.7716607332369746,4.270743232012259,0.3664724400552803,1,0.0,20.676887816618557,15179.980989394096,0.9901800458952589
1168.1985643134954,0.03579543452532858,0.059760303741470525,1.2174653359369396,1.2796444771253637,4,0.17098601980308403,suspension,8.936425277139051,1484.4727387316027,batch,propeller,0.36343996320319405,4.827889085583091,0.29832201166392686,2,0.44579511029266394,8.261870901487056,792.8519338790553,1.0
1205.3069426087259,0.020173545837936957,0.06118226926059285,0.6279552535801978,0.6386302046185592,4,0.14984831664675263,suspension,8.759275043637023,225.74637195428866,batch,pitched_blade,0.26940277720001576,4.030571459839762,0.17255590975072294,1,0.0,7.11451196472458,139.1144572262884,1.0
1040.2106709145414,0.014864163223765263,0.0597626049269671,1.8432837722282231,1.7354321402045172,4,0.014808732226816113,dispersion,40.86715056633681,26519.710834511152,batch,rushton,0.7044631621599243,2.0171045022950485,0.4021294045909831,2,0.690745058890606,47.03671896295635,13721.005633062405,0.9502084508868143
972.0975252378977,16.6743026906059,0.05620282554372724,0.9148079057697005,1.2365660780684875,0,0.0,mixing,456.10765292857457,711.1034054667158,batch,anchor,0.8597607777638335,0.4015294897150768,0.04574039528848503,1,0.0,497.85897417571,426.0051267903567,0.5358571967324607
1287.9720276907951,0.04193616328484136,0.043676675116612045,2.144096356210575,2.6835810519970487,4,0.0,mixing,13.445498108382965,10924.874319104292,batch,propeller,0.5171192050098272,4.318178599746089,0.3807731675507601,3,0.6964851242163607,14.775984353685429,5566.649617804248,0.9703813096482838
1122.6833475394974,0.01705606869376811,0.0656257514182391,1.3845516812349468,1.991199604619389,4,0.08326901376131828,suspension,15.005708199277233,2909.6501481209893,continuous,pitched_blade,0.47247592886479756,3.0880295903242834,0.3308185239500443,2,0.835324483550712,15.897218072588924,2079.0591701871017,1.0
1010.1925028273788,0.040695861923332396,0.0570568023167148,2.5691887733530185,3.513481116895627,4,0.0,mixing,71.83196606987187,5906.5704431129025,continuous,pitched_blade,0.8433356610997801,1.6861172721613509,0.6169739862275706,2,1.3328125527587578,52.89335022492698,4390.402364355225,0.9438492972997898
1175.957434211459,31.905222530266542,0.04060531689999367,1.2400709428424115,1.1920495515250455,0,0.0,mixing,1612.7816392269124,948.1939954113274,continuous,anchor,1.107822623839028,0.23723621315116641,0.06200354714212058,1,0.0,1086.396958507758,637.8371763553453,0.5221549521053017
1138.1873132621997,0.09528352303036719,0.04547737059328416,0.829391706992632,0.7607038069348168,4,0.043077461120194394,dispersion,31.314589540919517,380.3134503262699,batch,rushton,0.2785970549613397,2.275382857091024,0.24364987203758964,2,0.27723929151369764,23.136751834094095,202.18922443852688,0.9282237517061703
956.6030311220832,0.06544599860083775,0.06619551896193007,2.335024449461543,2.4463291762064956,4,0.03863385081366591,dispersion,64.08419281423133,173229.4985367486,continuous,rushton,0.7672116145397392,3.843515363786493,0.41250220149534694,2,1.0459382498551877,42.85411019755291,128358.23278227309,0.9397420691032797
1242.1597595942928,0.0021251503881413412,0.06567989507378118,0.7644138738894555,0.9968624793022756,4,0.1759222632965628,suspension,5.334243800533929,173.52755299204082,batch,pitched_blade,0.19617894572347697,4.766826159532277,0.18618492279112936,3,0.26806009783780727,3.7209728318701796,145.88805466906553,1.0
1108.6545212441117,0.07314207605654653,0.043124546760208916,2.8221050322124923,3.3543418217847325,4,0.030100522518520835,dispersion,91.02760533530409,254417.64309592985,batch,rushton,1.1041249323695843,2.330427113025231,0.825033292006207,2,1.1633253679671316,63.609727507295126,206486.82542495118,0.9550080253656964
1289.3888751660336,17.537408146656524,0.058653051696755686,1.2468406469817024,1.3608130774682001,0,0.0,mixing,628.948989672731,2648.055475409314,batch,anchor,1.1486121893068457,0.5328552883261879,0.06234203234908512,1,0.0,481.256733800294,2097.9285656842685,0.5173559120705561
1141.107427361291,0.03533490475300378,0.06139330973865042,0.8857381455830586,1.048351558800397,4,0.13108379011817944,suspension,14.095657309326077,905.214580328474,batch,pitched_blade,0.34313379163818264,4.287309652441615,0.2596365857997203,1,0.0,9.55804643650484,562.4444174687197,1.0
1169.2004719573197,0.01278704938070864,0.06786480196254464,1.6029914395319462,2.2904922007747595,4,0.10734785628998368,suspension,12.102937413467378,20718.871132683344,batch,pitched_blade,0.5422547347310347,4.562269800000945,0.388499107456544,2,0.8692036308651755,11.46807105390242,11800.46349943241,1.0
1100.1397312455956,43.918691817479456,0.06905489386868437,0.659063190593425,0.8668830978674826,0,0.0,mixing,363.3814390057854,681.0771442684306,batch,anchor,0.5959855343738472,0.40301334889211843,0.032953159529671254,1,0.0,393.72904697101194,411.08211512269804,0.47565382694797176
1277.5319369333329,47.61660799093029,0.07176417316552122,2.3471884410920287,2.9558625301181864,0,0.0,mixing,664.5382059070347,155988.22046837234,batch,anchor,2.070087192761852,0.7981205049441568,0.11735942205460144,1,0.0,645.3611111144022,87163.7447913298,0.5088762294546316
1240.2677408146874,0.018010500832241677,0.06703599328487196,0.8043660500645701,1.0137475023085456,4,0.0,mixing,10.495169489862642,13.185876996109506,batch,propeller,0.16073500168168814,4.841790341129386,0.17742217777704947,1,0.0,7.864825337944122,7.2027050676153355,0.9528902160275491
954.6603412672102,0.04159305134712084,0.056211080564432386,2.962508197849966,3.725195405609711,4,0.2052283619238912,suspension,32.37426873877468,10261.335393006086,continuous,propeller,0.7991106613815904,2.6065621145867306,0.8182447772599423,2,1.3228106211058634,37.88665645355596,5765.709006390731,1.0
946.5645485850265,0.04087433220260441,0.05701959245426214,2.4057645374928085,3.322800714647967,4,0.045202193038452916,dispersion,42.39993190474375,69551.27934792537,batch,rushton,0.8212651015395808,1.9726346832577524,0.5894074122124636,3,0.8457998292270412,52.65357660792128,38697.67319986143,0.9754023334741011
1285.8768245217207,0.038884140156310254,0.06943517685698505,1.782714330769793,2.4838909073523827,4,0.03547866490034159,dispersion,43.62381754444915,13679.482547746964,continuous,rushton,0.591800012520621,2.9762761307572463,0.5152081803951483,1,0.0,47.98800583415532,11994.067495967201,0.9495056785385853
1106.1767433862706,0.002968674064831022,0.06888585407838432,1.8684882183683054,2.7528359179784823,4,0.0,mixing,34.25795831765536,2088.2109083697997,batch,pitched_blade,0.6015245064417929,1.8508028978819497,0.3026195755331052,3,0.8329693983286577,25.262290277368958,1770.75235280105,0.9321504156115087
1160.1502966037465,0.04551810362214768,0.04261734466431852,1.4221167977268432,1.4349260235653396,4,0.08223675171641386,suspension,16.70304796526462,747.1361396137678,batch,propeller,0.4308705888715746,3.1527727125209766,0.274346513602471,2,0.6133149174189928,15.995718706079064,518.9735490714623,1.0
1142.8210956651965,0.010437982418928713,0.04195059831280173,0.9696306817523219,1.2246642555969904,4,0.17011159923979702,suspension,6.346264066681978,872.2284325057792,batch,pitched_blade,0.310207024163557,4.466641864341856,0.1618839709284974,2,0.5177753609125265,7.3447347983452556,720.8757246170269,1.0
1229.4189900784413,0.04705272443660523,0.04121372363788768,1.1177908039567972,1.5643474674140867,4,0.0,mixing,20.440110722299263,683.3401257963325,batch,pitched_blade,0.42095942712262585,2.013401694866458,0.31787596832482895,3,0.4280229318835101,20.01282477003668,503.44189395014814,0.9394064534715778
1116.127055497259,0.03125159313454984,0.07096220018722517,1.9659897635593653,1.952754413643616,4,0.1233652937006786,suspension,29.38130197252493,14497.826144832967,batch,pitched_blade,0.665635225739643,3.9413469076360514,0.42911752303335354,1,0.0,23.69056151184301,12143.875012988896,1.0
1260.26413551251,0.01758510016672575,0.05660337394300768,2.793828125185979,3.63786224382213,4,0.03984576662520656,dispersion,51.15280861135988,556645.1963371523,batch,rushton,0.8892373294972166,2.8447243610347384,0.499360619223955,4,0.7329583406955498,35.14033252250286,297722.64605435834,0.9206140714505665
1150.7608089588807,0.005577568903431389,0.0485480227894955,0.5725941920392246,0.5787619679406261,4,0.2928015934522505,suspension,6.338363092040977,71.68475254989377,batch,pitched_blade,0.22994795601355308,3.166658722922606,0.15160917719614586,2,0.22650745917646942,5.753082141310215,63.89071198841087,1.0
1119.069773281755,0.06910365367281616,0.046054865314350435,0.7221141660084867,0.9100293284840256,4,0.0,mixing,10.383483571918335,71.94170368810265,batch,pitched_blade,0.24517546527764006,2.507392410290898,0.18961108475422117,2,0.3562118892527691,11.44576356797429,38.64608843528358,0.913150398863367
1150.1329369168893,0.08886103111071803,0.044202090091925016,2.539968749017002,3.283135401555031,4,0.0,mixing,16.3478136996878,48301.979480644084,batch,propeller,0.7478187802088584,4.632909338810369,0.5201989308595902,3,0.91806248477316,17.207458511345486,33059.85423208581,0.9766141476604604
1269.8830325668414,0.003312251281693756,0.04256279428939962,2.525258333506316,3.647588613334426,4,0.14068375190215254,suspension,17.680259986285716,140449.53720670549,batch,pitched_blade,0.7756380065260017,4.75490442760677,0.5332195279907226,2,1.4773118323379648,16.74300084388937,85358.88955741613,1.0
939.9303369384576,0.09849229011776495,0.04338753410286907,1.0900341034402845,1.068750933762707,4,0.0,mixing,46.36944457320369,48.23661097152425,batch,pitched_blade,0.3669774346724001,1.855739140045333,0.18623858788153752,1,0.0,34.22827344320173,43.17585731357774,0.9556313837744128
911.1084907312087,0.016387868626756518,0.05762119350113837,0.6712935572981014,0.7970021534572281,4,0.0,mixing,24.351234808384515,4.7462223294061525,batch,pitched_blade,0.233988018998821,1.7396830851958462,0.1456128872542453,1,0.0,17.86073432832222,3.6966110695001393,0.9646917197677967
1226.2864779131537,34.27023136305473,0.05974742821970046,1.4052555352295444,1.8660598535705162,0,0.0,mixing,454.08083805390265,10269.352220290244,batch,anchor,1.2739611552096415,0.5790479543084803,0.07026277676147723,1,0.0,494.66788473498497,6720.6347660424235,0.4891696296884904
954.8899359446627,0.09679829548952816,0.05488940258251445,1.7159896770320118,2.3398070177680115,4,0.0,mixing,21.34664575196867,70.5367010271032,batch,propeller,0.30674812194265205,2.5529552809392464,0.49407406315839686,2,0.8905337777484651,20.589782036266627,36.159125273908145,0.9190621389025999
1237.2638615325866,0.09569976337144426,0.06992710886065266,1.8330455849932514,2.6060314396948887,4,0.0,mixing,14.67741247813004,5664.311554727377,batch,propeller,0.5193932175160685,4.39547952379564,0.34237197922592716,2,1.1906056012051653,14.199534013697201,3254.441426766111,0.9389856449111756
937.8335931269899,15.428829877775046,0.0635290801315518,0.8319049652839234,0.7700193292546237,0,0.0,mixing,404.8787967535,512.2223014257584,batch,anchor,0.7343439727993479,0.5066287893032879,0.04159524826419617,1,0.0,346.87712178530563,391.29648603589175,0.5362065385865302
1246.040241923247,0.045740928101285515,0.06821884074515686,2.2684326473515637,3.3353715707212337,4,0.009183212554085862,dispersion,22.9786034189671,536987.9055166343,batch,rushton,0.8978236654472697,4.156885176762337,0.6250406372404758,2,1.2336624375511598,28.41366186198422,455803.69837497955,0.9527215306687676
1032.7763097151603,0.0652483430194309,0.058043417879038786,2.619247661368256,2.4480728572922974,4,0.00016827599895459234,dispersion,34.02041589285898,1733572.1990227085,batch,rushton,1.014448922701243,4.112801652778489,0.6059004400606306,3,0.6471754954219796,30.298751450841497,953976.705755274,0.9315884675734305
965.4114178245337,48.896398839839016,0.06541675071798461,0.7446747116360226,0.9976647267251643,0,0.0,mixing,463.76311637643545,830.8910819493259,batch,anchor,0.6713754153644023,0.37465745635975684,0.03723373558180113,1,0.0,470.7234702495494,508.77848691804894,0.48503554961217404
946.8601829215182,0.05138696706424597,0.05097659228500304,1.948944588903035,1.846893069694779,4,0.029272853286455347,dispersion,82.50446504738218,8006.8073065986155,batch,rushton,0.5912661932545248,2.4503477371187397,0.3568332371480378,1,0.0,61.63059369793671,4460.232121465149,0.9308213918039581
1114.6788096440318,0.0572722432429213,0.04808512198411445,2.771027878974606,3.4896137397725777,4,0.0,mixing,110.8827197406364,8216.41632396969,continuous,pitched_blade,0.8891153847373777,1.912629230905426,0.4482133701433193,1,0.0,78.9312426940169,4643.301505445446,0.9396675168568697
1242.550661256235,0.06035458520040127,0.06175935541981239,2.0466634099932226,2.95475703278732,4,0.0,mixing,52.47388756636755,2552.3259436707813,continuous,pitched_blade,0.6502174977215515,1.7407014441967366,0.5557247054805741,2,1.1028499996162784,45.4140043095147,1769.2537896285555,0.9171259495299465
1117.3416983197744,0.06076618992250002,0.06981324647908466,2.825215447970779,3.2919567981310762,4,0.0,mixing,50.3623409922129,83261.29759674684,batch,pitched_blade,1.113246718674219,2.342504397287637,0.7763869075325897,2,1.1515782293999954,49.4130562108946,50189.45261387759,0.9250705011419924
1135.079316459156,27.68958362151195,0.0715518823160585,0.9858984659320928,1.1855064703448375,0,0.0,mixing,389.9327861862779,3053.727283932551,batch,anchor,0.8553409788999824,0.6254720695860897,0.04929492329660465,1,0.0,352.491259736207,1927.4002524965251,0.5343951112093588
937.1687212931461,3.310921691669246,0.06245810099117609,1.0101192624804067,1.184188615112105,4,0.0,mixing,391.09281214038606,185.75944362404346,batch,anchor,0.9583087496018067,0.37124325649536805,0.05050596312402034,1,0.0,453.7495502941756,125.93339507349954,0.5087363304106948
924.8875364024921,0.003318982783171247,0.04908585885175449,1.4938606302581672,1.8681795010488091,4,0.04359560208511274,dispersion,33.822946728050475,4883.869831515355,continuous,rushton,0.5543055700413002,2.519597409296202,0.3541057354572164,1,0.0,32.289517581874,3697.8780147071857,0.9508680918589099
976.5303931057524,0.08554407884313367,0.04090556288274834,1.6787679308477714,1.7405990169515824,4,0.0,mixing,27.875063271540306,45.770197340334555,batch,propeller,0.2785287609827339,2.7691737397774143,0.42709774153205154,2,0.6749678793629289,21.997208153410956,28.687911735303175,0.9364980624925516
1244.7021222668743,0.01048633299526255,0.06980983707367817,0.9245734007662225,1.2021910255608392,4,0.0,mixing,14.332475787653708,409.520970965425,batch,pitched_blade,0.3227999876396598,2.5163181035941014,0.1561956772801737,3,0.3237318304071186,10.936949558187708,232.8411012503359,0.9725630556408146
1272.3827568506917,0.09939879216105235,0.05544324031368564,1.3075862630827473,1.664360928484964,4,0.0,mixing,13.112970494570188,60.263010864545144,continuous,propeller,0.20949060515273318,3.7971386821549484,0.285159058247955,3,0.45721729515072634,11.804875778265659,39.49029885166024,0.9614245117496223
1149.0995543183506,0.045120379856858565,0.04909854379632484,0.7668763810698951,0.880940939233699,4,0.09273240612060292,suspension,11.936364837028057,48.16674534550391,batch,pitched_blade,0.1997850338495172,3.2822235817125778,0.19086242181005852,2,0.31636422364998185,7.984849260012419,29.147090265102918,1.0
1168.073402376273,0.06614873597560748,0.055856045736301194,0.9486418537499273,1.094946660937857,4,0.03542849672373072,dispersion,14.935252877696291,4215.599886325677,continuous,rushton,0.313489071841038,3.710701546256636,0.25764245110469913,3,0.2756114790090191,14.023228865236335,2662.5170671121787,0.9265411054966439
1100.6308190553295,0.06407047174079608,0.05306645385598771,1.9800209816342895,2.7324051951743535,4,0.02178563366149997,dispersion,54.06202720468149,28413.55410896863,batch,rushton,0.6181193683549977,3.4857019730206864,0.5150065159430383,1,0.0,43.594650262170816,19094.402218593954,0.9711486653884124
948.6453869761763,0.026980275282401524,0.052296644614746174,1.2059809968210573,1.3703660529599562,4,0.253426571242495,suspension,15.74909181878764,1342.539980169671,batch,propeller,0.4294187250037801,4.640164325285635,0.23282904331083779,1,0.0,10.904904845887325,687.2533392918779,1.0
1264.859519683044,0.05848154901309499,0.05815007706141914,2.5376700983195697,2.882821415174656,4,0.0,mixing,21.743321807885174,17755.47217931124,continuous,propeller,0.7047694670515616,3.7288468838155255,0.7251525042854247,2,1.0558751156392094,22.55630650446148,10153.298705027897,0.9684573272776151
1196.0487535653522,0.02831470929262098,0.07113681243228107,0.5927364256357194,0.5804632461396557,4,0.2719048106174899,suspension,14.042805178084693,83.3136822392588,batch,pitched_blade,0.2603446489642841,2.99232396810035,0.0920693076730971,1,0.0,9.888878294553715,50.18916947490763,1.0
1095.1269405518779,0.017937275328013504,0.04609966864561854,1.949522579935789,2.2238668398008254,4,0.14078581019557418,suspension,20.611970190042012,9082.9613970293,batch,propeller,0.7316601657851618,3.1303111294644577,0.5039263398123991,2,0.8156381383892519,18.150273851496227,5661.696956037758,1.0
1096.60440968761,0.043227526529516044,0.040817581832640164,2.9081310621534087,3.108009655517407,4,0.19631418314010946,suspension,24.992941975917468,660194.6890454805,batch,pitched_blade,1.1126148083823115,4.7849538281793,0.7167172788337279,2,1.2663130329121643,25.84627167183597,485636.15453291585,1.0
928.5011713133658,0.05171720681687335,0.061527645555470495,0.8192025211445815,1.0799688128140092,4,0.0,mixing,7.61348760225313,51.284013638599575,batch,propeller,0.1836921243606416,4.800264577525545,0.1946595352101517,3,0.3001150800065534,5.193385829074312,28.36716743129607,0.9697501618411728
1192.2398510399314,0.08676937168868853,0.05460393983132264,2.3450846579245965,2.1261223181458866,4,0.030865297357606597,dispersion,65.67757202727134,55399.16562346053,batch,rushton,0.829671600247004,2.7360818380079435,0.5790483252680301,1,0.0,63.05919625297212,42138.4804053505,0.935640454747521
1038.0585914170601,0.02027196912843308,0.04427324159398826,2.6737967233898163,4.00055269932941,4,0.0,mixing,35.74860852461029,11422.438814472614,batch,pitched_blade,0.8643761404879547,1.8278550426927795,0.7154728174994993,2,1.6942612242193456,42.77894397517188,8000.871294375758,0.9388726682099623
1061.34036592858,0.055664628511752925,0.06014754240750646,2.6536246603423215,2.806226068384381,4,0.0,mixing,68.77404903587119,18273.0523737748,batch,pitched_blade,0.8815724167158446,2.5103627725664177,0.6000680149881893,1,0.0,62.87299788203362,10765.825643565957,0.9502053823071304
970.6505444625166,0.06145432190855929,0.06274772646825623,0.7517101675817696,0.950471313010235,4,0.006992983357066629,dispersion,9.390002975317765,817.0880229281804,batch,rushton,0.23464526374876662,3.3231279507117306,0.12662285909690235,4,0.20488332030459658,9.71062779890177,461.1336386636173,0.96238208649771
1088.2886942745536,0.042995348838328264,0.0456293979017702,1.4870476754276134,2.1974360173959124,4,0.0,mixing,16.585403359997454,413.8441663809812,batch,propeller,0.37854363105974087,2.937347652440986,0.3340683830874867,3,0.5683558026050167,14.870910918582386,304.6527113887446,0.9256362419080317
956.775710733604,0.041625707827412255,0.04334310894378568,0.7821884037614902,0.7157298520348299,4,0.0,mixing,15.231614648910957,7.930467214005602,batch,propeller,0.23231345241360712,2.527292771798549,0.18574650481151767,1,0.0,13.28787418959816,4.989727619224083,0.9581240424915373
1273.2667753819846,0.046396251269032365,0.04360430643718596,1.11895531754637,1.4536655694327651,4,0.0,mixing,14.74851792822085,502.9503932568514,batch,pitched_blade,0.4046893897680484,1.871979691027827,0.326062755337388,3,0.35038286671201063,17.653264017561696,312.34054481889353,0.9506590026548345
1133.1938620477383,0.003853392588669522,0.06571045227108185,1.3404101266430826,1.450214239509109,4,0.0,mixing,24.11256987816507,891.0703950291759,batch,pitched_blade,0.49142370899247384,2.424573359076251,0.24688143034750212,1,0.0,21.521544424818014,531.9952405133037,0.9575905636730019
1191.365245822643,0.09738892298938634,0.06443985527983008,1.7886541940840524,2.5333754367364727,4,0.04937816662263989,dispersion,44.31882680503245,41215.069900747025,batch,rushton,0.6684428565445723,3.0970141843186862,0.5304298855570512,1,0.0,52.8490272122639,22607.566069652563,0.9591113210221084
1020.5907247294465,0.07611814556636005,0.059647858388736,1.7402108135193886,1.8796207517297587,4,0.044644627838954815,dispersion,38.84386528503506,56648.320103453676,batch,rushton,0.5354290936135676,3.8381965297031333,0.3532760071819548,3,0.47899347543982207,26.0879144961371,35626.34481950168,0.9648309099064342
